loc,lOBlank,e,total_Op,i,v,branchCount,n,d,v(g),total_Opnd,lOCode,uniq_Op,uniq_Opnd,defects
25.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
10.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
20.0,3,3500.89,30,15.15,230.32,7,49.0,15.2,4.0,19,15,16,10,False
20.0,3,3500.89,30,15.15,230.32,7,49.0,15.2,4.0,19,15,16,10,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
9.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
9.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
13.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
25.0,3,2641.5,27,11.48,174.17,7,41.0,15.17,4.0,14,14,13,6,False
16.0,1,2901.74,35,36.56,325.71,3,63.0,8.91,2.0,28,15,14,22,False
16.0,1,2901.74,35,36.56,325.71,3,63.0,8.91,2.0,28,15,14,22,False
77.0,5,67517.28,193,61.07,2030.59,25,326.0,33.25,13.0,133,67,25,50,False
25.0,1,6655.84,41,14.18,307.19,13,67.0,21.67,7.0,26,18,15,9,False
10.0,0,489.35,5,17.75,93.21,1,26.0,5.25,1.0,21,6,4,8,False
76.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
19.0,2,4263.06,30,11.66,222.91,9,48.0,19.13,5.0,18,12,17,8,False
15.0,1,4263.06,30,11.66,222.91,9,48.0,19.13,5.0,18,12,17,8,False
19.0,0,0.0,0,0.0,0.0,31,0.0,0.0,16.0,0,0,0,0,False
13.0,2,800.0,14,11.52,96.0,3,24.0,8.33,2.0,10,8,10,6,False
17.0,2,2156.0,21,9.09,140.0,7,35.0,15.4,4.0,14,12,11,5,False
16.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
41.0,0,0.0,0,0.0,0.0,11,0.0,0.0,6.0,0,0,0,0,False
13.0,2,1897.32,22,11.23,145.95,7,35.0,13.0,4.0,13,9,12,6,False
11.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
9.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
77.0,9,17425.85,86,39.92,834.06,5,151.0,20.89,3.0,65,54,18,28,False
22.0,3,7539.62,48,20.89,396.82,11,78.0,19.0,6.0,30,17,19,15,False
26.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
21.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
25.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
85.0,0,0.0,0,0.0,0.0,19,0.0,0.0,10.0,0,0,0,0,False
17.0,1,6923.99,43,15.7,329.71,11,71.0,21.0,6.0,28,14,15,10,False
25.0,2,11906.86,54,14.36,413.43,17,86.0,28.8,9.0,32,20,18,10,False
22.0,3,3968.5,37,21.9,294.8,5,62.0,13.46,3.0,25,14,14,13,False
195.0,18,113882.25,252,78.48,2989.53,29,464.0,38.09,15.0,212,147,23,64,False
16.0,2,4263.06,30,11.66,222.91,9,48.0,19.13,5.0,18,12,17,8,False
56.0,0,0.0,0,0.0,0.0,33,0.0,0.0,17.0,0,0,0,0,False
11.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
34.0,3,21996.08,96,23.99,726.39,17,144.0,30.28,9.0,57,29,17,16,False
19.0,2,2001.22,22,9.65,138.97,5,34.0,14.4,3.0,12,15,12,5,False
13.0,2,1831.84,20,8.01,121.11,7,31.0,15.13,4.0,11,9,11,4,False
28.0,0,0.0,0,0.0,0.0,25,0.0,0.0,13.0,0,0,0,0,False
74.0,11,33520.42,118,41.13,1174.22,29,205.0,28.55,15.0,87,59,21,32,False
103.0,12,26807.82,120,46.54,1116.99,11,200.0,24.0,6.0,80,65,18,30,False
109.0,0,0.0,0,0.0,0.0,23,0.0,0.0,12.0,0,0,0,0,False
32.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
36.0,4,10581.4,72,47.22,706.85,13,124.0,14.97,7.0,52,30,19,33,False
35.0,3,16102.9,64,11.58,431.88,13,93.0,37.29,8.0,29,28,18,7,False
65.0,2,425549.43,539,48.69,4552.12,57,791.0,93.48,29.0,252,61,23,31,False
14.0,2,1284.34,17,10.61,116.76,5,28.0,11.0,3.0,11,10,12,6,False
14.0,2,1084.18,16,10.84,108.42,5,26.0,10.0,3.0,10,10,12,6,False
52.0,2,28983.62,96,32.5,970.74,25,172.0,29.86,13.0,76,44,22,28,False
37.0,3,14613.38,67,26.69,624.5,21,119.0,23.4,11.0,52,28,18,20,False
84.0,6,114710.57,238,33.52,1960.86,29,355.0,58.5,15.0,117,69,23,23,False
14.0,1,362.64,13,16.65,77.71,3,21.0,4.67,2.0,8,11,7,6,False
85.0,6,120955.1,266,51.24,2489.64,81,425.0,48.58,41.0,159,73,22,36,False
22.0,3,2256.23,23,8.29,136.74,7,35.0,16.5,4.0,12,16,11,4,False
26.0,4,2566.49,34,28.24,269.21,5,56.0,9.53,3.0,22,16,13,15,False
9.0,2,800.63,16,12.51,100.08,3,24.0,8.0,2.0,8,5,12,6,False
24.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
16.0,3,2135.83,30,18.2,197.15,3,43.0,10.83,2.0,13,10,15,9,False
27.0,6,3597.82,40,20.34,270.51,5,59.0,13.3,3.0,19,17,14,10,False
16.0,2,967.42,21,15.12,120.93,3,29.0,8.0,2.0,8,12,12,6,False
19.0,4,414.0,14,20.44,92.0,1,23.0,4.5,1.0,9,5,8,8,False
10.0,3,228.37,10,19.43,66.61,1,18.0,3.43,1.0,8,5,6,7,False
23.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
17.0,3,1355.67,22,21.18,169.46,5,38.0,8.0,3.0,16,14,11,11,False
17.0,2,1843.11,21,10.91,141.78,7,34.0,13.0,4.0,13,11,12,6,False
17.0,2,1843.11,21,10.91,141.78,7,34.0,13.0,4.0,13,11,12,6,False
17.0,2,1843.11,21,10.91,141.78,7,34.0,13.0,4.0,13,11,12,6,False
33.0,4,5753.43,46,24.13,372.6,7,71.0,15.44,4.0,25,24,21,17,False
12.0,4,808.73,14,9.98,89.86,3,23.0,9.0,2.0,9,6,10,5,False
16.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
16.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
32.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
11.0,1,1084.18,16,10.84,108.42,5,26.0,10.0,3.0,10,8,12,6,False
24.0,4,1183.48,29,46.75,235.23,1,52.0,5.03,1.0,23,14,7,16,False
16.0,1,1923.16,19,10.23,140.23,5,31.0,13.71,3.0,12,9,16,7,False
29.0,5,2149.22,40,59.7,358.2,1,73.0,6.0,1.0,33,18,8,22,False
16.0,1,1923.16,19,10.23,140.23,5,31.0,13.71,3.0,12,9,16,7,False
11.0,1,186.03,8,8.54,39.86,3,12.0,4.67,2.0,4,4,7,3,False
7.0,0,31.02,4,7.75,15.51,1,6.0,2.0,1.0,2,2,4,2,False
7.0,0,31.02,4,7.75,15.51,1,6.0,2.0,1.0,2,2,4,2,False
13.0,1,700.91,16,18.77,114.69,1,27.0,6.11,1.0,11,6,10,9,False
51.0,4,6282.0,62,39.57,498.57,9,98.0,12.6,5.0,36,27,14,20,False
99.0,15,56191.99,202,67.57,1948.59,29,326.0,28.84,15.0,124,78,20,43,False
16.0,3,1863.92,29,29.12,232.99,3,49.0,8.0,2.0,20,10,12,15,False
50.0,11,13500.28,72,43.0,761.92,7,135.0,17.72,4.0,63,34,18,32,False
31.0,6,4233.55,42,33.22,375.0,7,75.0,11.29,4.0,33,23,13,19,False
35.0,1,4055.55,49,44.94,426.9,9,87.0,9.5,5.0,38,32,10,20,False
19.0,1,915.59,24,29.2,163.5,5,40.0,5.6,3.0,16,16,7,10,False
22.0,5,2426.3,34,34.29,288.44,3,60.0,8.41,2.0,26,15,11,17,False
33.0,5,7941.89,55,21.54,413.64,11,82.0,19.2,6.0,32,25,19,15,False
4.0,0,12.0,3,5.33,8.0,1,4.0,1.5,1.0,1,2,3,1,False
6.0,0,66.0,7,16.5,33.0,1,11.0,2.0,1.0,4,4,4,4,False
8.0,0,719.39,21,25.29,134.89,1,33.0,5.33,1.0,12,6,8,9,False
32.0,5,5888.27,39,16.75,314.04,11,64.0,18.75,6.0,25,25,18,12,False
5.0,0,46.53,5,11.63,23.26,1,9.0,2.0,1.0,4,3,3,3,False
20.0,1,604.8,22,34.29,144.0,7,36.0,4.2,4.0,14,17,6,10,False
27.0,4,11640.91,95,67.2,884.48,1,163.0,13.16,1.0,68,16,12,31,False
45.0,3,8236.82,66,35.17,538.2,16,98.0,15.3,10.0,32,34,22,23,False
6.0,2,58.95,6,6.55,19.65,1,7.0,3.0,1.0,1,2,6,1,False
26.0,5,821.17,28,32.85,164.23,6,38.0,5.0,5.0,10,19,10,10,False
8.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
17.0,3,1219.7,23,18.48,150.12,5,36.0,8.13,3.0,13,14,10,8,False
9.0,2,281.3,10,13.89,62.51,3,16.0,4.5,2.0,6,4,9,6,False
11.0,2,169.51,10,13.84,48.43,1,14.0,3.5,1.0,4,6,7,4,False
5.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
9.0,1,333.04,11,10.53,59.21,3,16.0,5.63,2.0,5,6,9,4,False
11.0,0,97.5,8,15.6,39.0,3,13.0,2.5,2.0,5,9,4,4,False
11.0,1,1326.0,22,18.35,156.0,3,39.0,8.5,2.0,17,8,8,8,False
7.0,1,99.66,7,15.95,39.86,1,12.0,2.5,1.0,5,4,5,5,False
7.0,0,364.54,15,14.58,72.91,1,23.0,5.0,1.0,8,5,5,4,False
16.0,2,2826.08,39,21.11,244.23,1,66.0,11.57,1.0,27,12,6,7,False
15.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
13.0,4,467.1,16,32.49,123.19,1,29.0,3.79,1.0,13,5,7,12,False
38.0,1,8242.87,63,49.62,639.53,19,121.0,12.89,10.0,58,35,12,27,False
25.0,2,6294.59,54,46.08,538.57,9,105.0,11.69,5.0,51,21,11,24,False
42.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
42.0,5,27559.12,86,24.62,823.78,13,150.0,33.45,7.0,64,36,23,22,False
36.0,11,13863.58,80,37.64,722.42,11,142.0,19.19,6.0,62,21,13,21,False
143.0,20,127668.88,273,82.71,3249.55,35,517.0,39.29,18.0,244,109,19,59,False
61.0,9,43429.78,184,45.68,1408.53,21,258.0,30.83,11.0,74,49,20,24,False
34.0,12,7610.84,65,33.33,503.66,9,99.0,15.11,5.0,34,16,16,18,False
29.0,1,18020.13,65,16.47,544.79,21,108.0,33.08,11.0,43,26,20,13,False
4.0,0,186.42,9,11.65,46.6,1,13.0,4.0,1.0,4,2,8,4,False
4.0,0,186.42,9,11.65,46.6,1,13.0,4.0,1.0,4,2,8,4,False
7.0,1,298.63,10,12.44,60.94,5,17.0,4.9,3.0,7,3,7,5,False
17.0,1,2045.72,31,27.5,237.19,5,54.0,8.63,3.0,23,14,9,12,False
26.0,2,2906.44,33,21.35,249.12,7,53.0,11.67,4.0,20,20,14,12,False
20.0,4,6882.19,50,18.1,352.93,13,76.0,19.5,7.0,26,12,15,10,False
33.0,4,10504.95,58,23.26,494.35,17,98.0,21.25,9.0,40,26,17,16,False
17.0,2,2281.98,30,18.86,207.45,5,48.0,11.0,3.0,18,10,11,9,False
15.0,1,2020.5,28,18.72,194.49,5,45.0,10.39,3.0,17,9,11,9,False
7.0,1,108.52,7,19.93,46.51,1,14.0,2.33,1.0,7,4,4,6,False
9.0,1,441.67,14,14.08,78.87,1,22.0,5.6,1.0,8,6,7,5,False
20.0,1,3483.47,36,20.61,267.96,3,62.0,13.0,2.0,26,17,10,10,False
17.0,1,2186.83,30,22.31,220.89,3,52.0,9.9,2.0,22,14,9,10,False
9.0,1,441.67,14,14.08,78.87,1,22.0,5.6,1.0,8,6,7,5,False
20.0,1,3483.47,36,20.61,267.96,3,62.0,13.0,2.0,26,17,10,10,False
17.0,1,2186.83,30,22.31,220.89,3,52.0,9.9,2.0,22,14,9,10,False
32.0,2,4520.94,54,43.33,442.61,5,87.0,10.21,3.0,33,28,13,21,False
10.0,1,835.01,15,13.53,106.27,5,26.0,7.86,3.0,11,7,10,7,False
10.0,0,174.36,8,13.45,48.43,1,14.0,3.6,1.0,6,4,6,5,False
15.0,3,1277.04,21,16.68,145.95,1,35.0,8.75,1.0,14,10,10,8,False
26.0,1,2299.04,40,48.44,333.73,1,71.0,6.89,1.0,31,23,8,18,False
24.0,2,6399.33,52,43.44,527.22,23,96.0,12.14,12.0,44,20,16,29,False
25.0,2,7352.97,56,44.88,574.45,25,104.0,12.8,13.0,48,21,16,30,False
22.0,2,4749.82,46,43.08,452.36,21,85.0,10.5,11.0,39,18,14,26,False
19.0,2,2674.97,35,38.96,322.84,15,64.0,8.29,8.0,29,15,12,21,False
12.0,3,333.86,15,34.49,107.31,1,29.0,3.11,1.0,14,7,4,9,False
28.0,1,6619.73,47,22.91,389.4,7,81.0,17.0,4.0,34,24,14,14,False
4.0,0,12.0,3,5.33,8.0,1,4.0,1.5,1.0,1,2,3,1,False
76.0,13,38187.42,103,22.59,928.88,11,177.0,41.11,6.0,74,47,20,18,False
20.0,3,3617.11,25,11.08,200.16,7,48.0,18.07,4.0,23,13,11,7,False
34.0,6,3993.6,40,25.41,318.58,7,67.0,12.54,4.0,27,24,13,14,False
21.0,5,3072.34,33,19.95,247.59,5,54.0,12.41,3.0,21,14,13,11,False
13.0,1,1539.24,27,30.17,215.49,13,47.0,7.14,7.0,20,10,10,14,False
38.0,8,3144.8,56,60.66,436.78,15,81.0,7.2,5.0,40,28,14,34,False
19.0,2,1030.13,19,21.02,147.16,7,33.0,7.0,4.0,14,13,11,11,False
29.0,4,2605.6,29,24.5,252.66,9,51.0,10.31,5.0,22,15,15,16,False
10.0,0,758.93,19,15.49,108.42,3,26.0,7.0,2.0,7,6,12,6,False
14.0,1,3577.73,33,19.24,262.37,7,58.0,13.64,4.0,25,13,12,11,False
18.0,1,7593.85,55,30.37,480.24,5,101.0,15.81,3.0,46,17,11,16,False
20.0,4,1879.21,24,11.12,144.55,3,37.0,13.0,2.0,13,10,10,5,False
10.0,0,758.93,19,15.49,108.42,3,26.0,7.0,2.0,7,6,12,6,False
10.0,0,758.93,19,15.49,108.42,3,26.0,7.0,2.0,7,6,12,6,False
14.0,1,3103.76,38,21.55,258.64,3,58.0,12.0,2.0,20,11,12,10,False
36.0,0,0.0,0,0.0,0.0,25,0.0,0.0,13.0,0,0,0,0,False
22.0,4,4717.53,41,19.18,300.83,3,64.0,15.68,2.0,23,13,15,11,False
32.0,13,19392.62,78,17.23,578.1,9,119.0,33.55,5.0,41,15,18,11,False
40.0,5,35483.05,108,29.33,1020.14,13,188.0,34.78,7.0,80,34,20,23,False
17.0,3,1977.04,30,20.59,201.74,5,44.0,9.8,3.0,14,14,14,10,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,4,4,3,False
14.0,1,2274.31,33,21.86,222.97,3,50.0,10.2,2.0,17,11,12,10,False
24.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
14.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
4.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
7.0,0,887.34,13,4.87,65.73,3,19.0,13.5,2.0,6,5,9,2,False
14.0,2,2150.92,31,19.89,206.82,7,44.0,10.4,4.0,13,10,16,10,False
17.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
18.0,2,4101.97,48,32.15,363.2,7,72.0,11.29,4.0,24,14,16,17,False
7.0,1,121.08,8,19.37,48.43,1,14.0,2.5,1.0,6,4,5,6,False
11.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
10.0,0,758.93,19,15.49,108.42,3,26.0,7.0,2.0,7,6,12,6,False
10.0,0,758.93,19,15.49,108.42,3,26.0,7.0,2.0,7,6,12,6,False
31.0,4,11788.75,54,19.48,479.22,13,95.0,24.6,7.0,41,22,18,15,False
17.0,3,698.02,14,12.98,95.18,3,25.0,7.33,2.0,11,9,8,6,False
12.0,3,1083.44,27,24.38,162.52,3,37.0,6.67,2.0,10,7,12,9,False
31.0,0,0.0,0,0.0,0.0,29,0.0,0.0,15.0,0,0,0,0,False
15.0,1,3330.19,46,36.45,348.39,3,71.0,9.56,2.0,25,12,13,17,False
20.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
21.0,2,4995.78,53,34.24,413.59,9,80.0,12.08,5.0,27,17,17,19,False
12.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
36.0,0,0.0,0,0.0,0.0,25,0.0,0.0,13.0,0,0,0,0,False
29.0,0,0.0,0,0.0,0.0,25,0.0,0.0,13.0,0,0,0,0,False
30.0,5,10247.28,59,26.8,524.01,13,103.0,19.56,7.0,44,21,16,18,False
71.0,0,0.0,0,0.0,0.0,33,0.0,0.0,17.0,0,0,0,0,False
12.0,0,2902.9,34,27.19,280.93,3,65.0,10.33,2.0,31,12,8,12,False
12.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
18.0,1,1865.35,24,19.35,189.99,5,42.0,9.82,3.0,18,17,12,11,False
20.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
20.0,3,3261.63,30,17.13,236.35,5,53.0,13.8,3.0,23,17,12,10,False
65.0,0,0.0,0,0.0,0.0,31,0.0,0.0,16.0,0,0,0,0,False
79.0,4,84677.79,162,34.27,1703.45,35,296.0,49.71,18.0,134,66,23,31,False
14.0,1,1669.61,23,18.12,173.92,5,39.0,9.6,3.0,16,11,12,10,False
19.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
18.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
6.0,0,414.45,13,13.22,74.01,1,20.0,5.6,1.0,7,6,8,5,False
14.0,1,1669.61,23,18.12,173.92,5,39.0,9.6,3.0,16,11,12,10,False
5.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
15.0,3,2341.11,25,13.85,180.09,3,41.0,13.0,2.0,16,12,13,8,False
9.0,1,369.2,11,13.4,70.32,5,18.0,5.25,3.0,7,8,9,6,False
43.0,2,45305.36,133,46.22,1447.1,21,244.0,31.31,11.0,111,35,22,39,False
17.0,2,3665.59,33,17.33,252.01,3,53.0,14.55,2.0,20,15,16,11,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
24.0,4,2127.57,32,23.82,225.14,3,53.0,9.45,2.0,21,15,9,10,False
4.0,0,17.41,3,7.74,11.61,1,5.0,1.5,1.0,2,2,3,2,False
5.0,0,44.92,5,11.23,22.46,1,8.0,2.0,1.0,3,3,4,3,False
4.0,0,39.3,4,9.83,19.65,1,7.0,2.0,1.0,3,2,4,3,False
41.0,1,3639.0,59,50.37,428.12,13,81.0,8.5,12.0,22,38,17,22,False
25.0,2,8013.93,65,46.07,607.59,15,110.0,13.19,8.0,45,21,17,29,False
101.0,18,92488.01,196,61.93,2393.22,18,355.0,38.65,11.0,159,83,35,72,False
31.0,2,5108.2,42,20.59,324.33,5,69.0,15.75,3.0,27,15,14,12,False
16.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
120.0,19,70068.25,213,104.15,2701.35,25,404.0,25.94,13.0,191,90,22,81,False
76.0,11,21524.6,122,62.16,1156.73,15,201.0,18.61,8.0,81,41,17,37,False
204.0,0,0.0,0,0.0,0.0,43,0.0,0.0,22.0,0,0,0,0,False
52.0,0,0.0,0,0.0,0.0,15,0.0,0.0,8.0,0,0,0,0,False
103.0,18,80676.05,192,68.49,2350.7,16,348.0,34.32,10.0,156,85,33,75,False
34.0,0,0.0,0,0.0,0.0,5,0.0,0.0,3.0,0,0,0,0,False
81.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
62.0,7,81070.55,206,68.07,2349.2,9,382.0,34.51,5.0,176,42,20,51,False
31.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
143.0,0,0.0,0,0.0,0.0,57,0.0,0.0,29.0,0,0,0,0,False
60.0,0,0.0,0,0.0,0.0,15,0.0,0.0,8.0,0,0,0,0,False
7.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
14.0,0,890.92,16,11.0,98.99,3,26.0,9.0,2.0,10,7,9,5,False
7.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
16.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
59.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
257.0,43,388080.02,538,146.78,7547.31,76,981.0,51.42,40.0,443,206,39,168,False
85.0,20,47480.6,172,84.25,2000.1,5,340.0,23.74,3.0,168,63,13,46,False
13.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
32.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
43.0,0,0.0,0,0.0,0.0,11,0.0,0.0,6.0,0,0,0,0,False
20.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
25.0,3,7460.29,51,26.54,445.0,9,89.0,16.76,5.0,38,22,15,17,False
24.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
75.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
79.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
24.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
95.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
106.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
107.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
88.0,0,0.0,0,0.0,0.0,39,0.0,0.0,20.0,0,0,0,0,False
84.0,0,0.0,0,0.0,0.0,31,0.0,0.0,16.0,0,0,0,0,False
85.0,0,0.0,0,0.0,0.0,31,0.0,0.0,16.0,0,0,0,0,False
84.0,0,0.0,0,0.0,0.0,31,0.0,0.0,16.0,0,0,0,0,False
88.0,0,0.0,0,0.0,0.0,39,0.0,0.0,20.0,0,0,0,0,False
74.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
95.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
104.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
104.0,0,0.0,0,0.0,0.0,17,0.0,0.0,9.0,0,0,0,0,False
55.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
49.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
133.0,0,0.0,0,0.0,0.0,13,0.0,0.0,7.0,0,0,0,0,False
113.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
126.0,0,0.0,0,0.0,0.0,31,0.0,0.0,16.0,0,0,0,0,False
333.0,0,0.0,0,0.0,0.0,54,0.0,0.0,53.0,0,0,0,0,False
88.0,0,0.0,0,0.0,0.0,39,0.0,0.0,20.0,0,0,0,0,False
73.0,0,0.0,0,0.0,0.0,15,0.0,0.0,11.0,0,0,0,0,False
90.0,0,0.0,0,0.0,0.0,35,0.0,0.0,21.0,0,0,0,0,False
11.0,0,0.0,0,0.0,0.0,3,0.0,0.0,2.0,0,0,0,0,False
85.0,0,0.0,0,0.0,0.0,23,0.0,0.0,17.0,0,0,0,0,False
96.0,0,0.0,0,0.0,0.0,21,0.0,0.0,19.0,0,0,0,0,False
25.0,0,0.0,0,0.0,0.0,7,0.0,0.0,4.0,0,0,0,0,False
97.0,0,0.0,0,0.0,0.0,33,0.0,0.0,17.0,0,0,0,0,False
36.0,5,9210.11,71,46.72,655.99,5,125.0,14.04,3.0,54,26,13,25,False
28.0,2,2831.68,40,49.51,374.44,7,73.0,7.56,4.0,33,24,11,24,False
9.0,3,174.36,8,13.45,48.43,1,14.0,3.6,1.0,6,4,6,5,False
36.0,0,0.0,0,0.0,0.0,17,0.0,0.0,9.0,0,0,0,0,False
59.0,0,0.0,0,0.0,0.0,27,0.0,0.0,14.0,0,0,0,0,False
38.0,0,0.0,0,0.0,0.0,19,0.0,0.0,10.0,0,0,0,0,False
45.0,0,0.0,0,0.0,0.0,19,0.0,0.0,10.0,0,0,0,0,False
50.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
38.0,0,0.0,0,0.0,0.0,17,0.0,0.0,9.0,0,0,0,0,False
57.0,0,0.0,0,0.0,0.0,27,0.0,0.0,14.0,0,0,0,0,False
38.0,0,0.0,0,0.0,0.0,19,0.0,0.0,10.0,0,0,0,0,False
52.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
53.0,0,0.0,0,0.0,0.0,21,0.0,0.0,11.0,0,0,0,0,False
15.0,0,0.0,0,0.0,0.0,11,0.0,0.0,6.0,0,0,0,0,False
17.0,0,0.0,0,0.0,0.0,9,0.0,0.0,5.0,0,0,0,0,False
4.0,0,12.0,3,5.33,8.0,1,4.0,1.5,1.0,1,2,3,1,False
30.0,3,14520.29,59,17.88,509.48,13,101.0,28.5,7.0,42,24,19,14,False
4.0,0,12.0,3,5.33,8.0,1,4.0,1.5,1.0,1,2,3,1,False
4.0,0,23.22,4,5.8,11.61,1,5.0,2.0,1.0,1,2,4,1,False
12.0,1,1231.51,19,11.39,118.41,3,32.0,10.4,2.0,13,9,8,5,False
24.0,1,4550.64,44,28.19,358.15,7,71.0,12.71,5.0,27,21,16,17,False
43.0,7,21654.47,102,50.21,1042.75,9,191.0,20.77,5.0,89,36,14,30,False
36.0,0,10421.69,73,24.8,508.38,9,114.0,20.5,5.0,41,32,11,11,False
22.0,1,3489.34,42,29.73,322.09,5,67.0,10.83,3.0,25,16,13,15,False
61.0,2,9733.57,101,45.51,665.54,21,137.0,14.62,11.0,36,56,13,16,False
18.0,1,1917.21,31,30.25,240.81,7,54.0,7.96,4.0,23,13,9,13,False
11.0,0,252.0,10,7.0,42.0,3,14.0,6.0,2.0,4,9,6,2,False
4.0,0,12.0,3,5.33,8.0,1,4.0,1.5,1.0,1,2,3,1,False
4.0,0,67.5,6,10.8,27.0,1,9.0,2.5,1.0,3,2,5,3,False
54.0,2,4327.95,50,68.48,544.4,39,103.0,7.95,20.0,53,49,9,30,False
15.0,0,479.73,19,23.69,106.61,7,28.0,4.5,4.0,9,13,7,7,False
9.0,0,0.0,0,0.0,0.0,1,0.0,0.0,1.0,0,0,0,0,False
